id,ses_s1,rel_ses_s1,health_s1,ses_s2,rel_ses_s2,health_s2,ses_s3,rel_ses_s3,health_s3,ses_s4,rel_ses_s4,health_s4,ses_s5,rel_ses_s5,health_s5,ses_s6,rel_ses_s6,health_s6,ses_s7,rel_ses_s7,health_s7,ses_s8,rel_ses_s8,health_s8
5870,1.730400806927,1.65484347060098,4.96943664706577,0.512636639073917,0.369946653532471,3.36217905988723,2.57660179823504,1.29172636331338,3.14871082412399,0.627872730707471,0.133561299299782,3.75059618303252,3.02141730047903,2.16874884685698,6.35408218822285,1.97581133574334,1.42949486706205,3.76530192236682,1.87451296430839,1.33793843446979,0.342626729586053,0.729152361271881,0.535977732392751,0
5871,1.80663319493247,1.72774719847383,2.43768988274881,0.359005968908139,0.259078354281654,4.05932879594965,2.4069959427356,1.20669795299751,4.68830230512806,13.2838630739799,2.82574783886859,9.90366541339551,2.37822695659507,1.7070720316793,7.64627096053198,1.08035557510192,0.781634724566978,6.57857877373501,0.922561851727093,0.658480887090962,0.307730528733501,0.310014227964883,0.227882033631858,0
5872,0.857323700072639,0.819888965364156,4.8797118443432,1.39349311653763,1.00562089380681,3.27236011453683,1.37285133959783,0.688250807510633,3.55130483619615,3.82892300342879,0.814489794262201,5.12792745011045,0.836444849538898,0.600393332827392,6.44489760273292,0.946837590104737,0.685034775593545,3.21371401573476,2.05018089365757,1.46332186945003,0.488146583058015,0.613284383895195,0.450806704950746,1
5873,1.13045796293618,1.08109691769968,3.89904689036054,1.35682610083151,0.979159968618145,4.01356688842943,1.47502167666229,0.739471806434553,4.30974991830333,0.995306141174313,0.211721858451325,5.26543500661843,0.825488618086004,0.592529038701057,4.69503938242303,1.48373489222125,1.07347871435973,4.38127231095501,4.84219701036542,3.45613053139534,0.720794229738806,1.14259062475758,0.83988363014083,0
5874,0.985436385780625,0.942407656176324,3.54907367815567,1.80358105969988,1.30156279624467,5.5847060035403,1.10675311060173,0.554847928625463,3.97332496429744,3.2721107656027,0.696044507004263,4.57148415948457,0.660683595290481,0.47423332923803,5.24491804040077,0.912822445848806,0.660424898508324,5.51251594930352,2.75299971935885,1.96496060830059,0.418241217739807,0.435902532069898,0.320418698604429,0
5875,1.00264612211766,0.958865935491787,2.95657350025026,0.919553003688153,0.663599771320897,2.54009725351415,1.57855319708992,0.791375206665783,4.42464059103466,4.09007673209678,0.870042503612354,4.9740560383088,0.2645750761474,0.189909845028954,4.22362768718289,2.36810726056149,1.71332004852145,5.9370990495482,0.867836910088869,0.61942081968358,0.177515057887844,0.713914003952037,0.524776479217854,0
5876,1.26859527763986,1.21320251564476,4.63240272269398,0.565438876451243,0.408051637702267,3.12847271733437,1.70439739054693,0.854464607002954,4.77549296726705,1.19152207383085,0.253460977905353,4.23804469579976,0.564544769529971,0.405225659402675,5.4152174134083,4.52501177300519,3.27383540416458,6.65920065564509,4.3926644074344,3.13527548346529,0.594930939967343,0.662502746556855,0.486985626960221,0
5877,2.04990719741739,1.96039872808914,2.48133177275535,0.265840544301568,0.191845085273812,2.71391986471794,1.23962612452106,0.62146108366171,3.50687866008318,7.17581101177881,1.52644094159488,4.9288329196174,0.990636436701443,0.711070804224937,6.88335436345636,1.98186994219143,1.43387825461653,4.92141306149495,0.379390768562391,0.270791133807889,0.0346476432997171,1.16925989721416,0.859487401499274,0
5878,1.44415418315902,1.38109570394035,3.26798049973258,1.26482165237678,0.912764523537559,5.36852419619329,2.15020017077886,1.0779586697869,3.37392102397146,6.0044000991189,1.27725801668507,6.99456502251323,0.663371222444617,0.476162486223525,7.10707957193873,1.02586524239225,0.742211096660894,3.27634498785282,0.770280000847159,0.549789325579338,0.151835621587869,0.634851779455346,0.466660241714699,0
5879,1.46099911650102,1.39720510925392,3.02029817784532,2.3629747520933,1.70525189829943,4.87509919797884,1.20223124565635,0.602713929594073,3.11260558028046,1.31450254188791,0.279621424599205,5.24353440040532,0.20943829494573,0.150333110417826,4.95812633015474,4.29949707965113,3.11067605247708,4.5042304527561,1.61702814934297,1.15415798760492,0.295060686662899,3.17328759983254,2.33258723735257,0
5880,1.06730874888015,1.02070509163495,4.04160082944565,0.845254081293933,0.609981602805932,4.10594632031904,1.32767017325315,0.665600158220296,4.13252890447389,1.04497499353484,0.222287433497922,2.42224673499174,2.70044104956432,1.93835469576458,3.59088790520082,0.983563287002608,0.711605731157494,4.34288664573016,0.380684088691223,0.271714244365877,0.0865729261037805,0.589576413275553,0.433379696540343,0
5881,1.07169801131282,1.02490269848325,2.93906864255062,1.74290154053867,1.25777313444407,3.10822603728497,1.19701498975244,0.600098866888815,2.62842581659207,5.2405499308043,1.11477155093985,6.35680002635862,0.80349382907676,0.576741357438658,6.7489637316199,0.334706274787484,0.242159204741156,1.81898588894993,0.862302889109928,0.615470898020799,0.0825732190931921,0.473091008499674,0.347754816988801,0
5882,1.28909321051312,1.23280541356317,4.23442170614691,0.944009677113277,0.681249045291065,3.33200804057545,1.84763788471024,0.926275285211564,3.58397386764952,1.20820891482378,0.257010608356276,3.7337520147004,1.9422636067217,1.39414107303288,6.951227445205,0.401135924376942,0.290220900405602,3.08959305047241,1.1146724787561,0.795600339698768,0.365912290199746,0.590412692786356,0.433994420183375,0
5883,0.943588368735622,0.902386917924643,3.45266981379043,3.42565885927604,2.47214290695734,2.77598060020586,1.29682953688652,0.650138838941771,4.40470894011597,1.05990217950152,0.225462749537452,5.41870389453597,0.905655786919836,0.650072382659734,5.62093558865654,0.317978444351317,0.230056658656416,4.65017663841464,0.509606365161266,0.363732849749196,0.0873761873553206,0.88898394142964,0.653465067616182,0
5884,0.876478042936551,0.838206940653527,2.21237254292682,1.03738516910488,0.748633910420187,5.74160825660771,1.95030070050361,0.977743178225967,4.18536000757516,0.633370747794179,0.134730839351069,1.65124008119332,0.41428394116585,0.297369654808144,6.74048719979778,1.06926178304651,0.773608392035848,4.96838459422232,2.28775581882885,1.63289158142598,0.546269579376764,0.553869921835353,0.407132940265102,0
5885,1.08877143843873,1.04123062048086,6.0081521400105,0.351550893381062,0.253698363791594,3.57696779527859,1.43222727215286,0.718017711143231,5.77139887814434,5.2731415631715,1.12170445398273,6.9353946431547,1.28945070975254,0.92555726725049,6.23344841606203,2.94204416165573,2.12856205027009,6.39785745408203,1.41892295689793,1.01275989856154,0.295345769811376,0.742350579482468,0.545679341334668,0
5886,1.2821118646201,1.22612890565771,5.05803769990947,1.62852323452822,1.17523148930976,6.09749184965222,2.55744511686982,1.28212255477378,4.83293190857862,7.4701331231073,1.58904924050507,7.8873576007818,0.510885066692475,0.366709159668243,5.00278078594348,1.26633686974169,0.916191755011932,5.04594588795406,2.03292220236098,1.45100343428633,0.425919122446724,2.67011010331451,1.96271675773928,0
5887,0.901355395650541,0.861998032601579,2.7699479091939,0.471923614517523,0.340565906933804,3.64978809552165,1.5194163725432,0.761728174919562,4.97001606745903,1.9773190751047,0.420615981368795,4.85846205305997,1.90848789965647,1.36989714428531,4.87277925880506,1.46957146440352,1.06323150755451,4.97591621013043,0.787717924393417,0.56223568822079,0.26465396542565,1.23279081973649,0.906187051118374,0
5888,0.869493760305761,0.831527624241903,4.6853607792473,0.476479439682898,0.343853639697217,4.51414011711526,1.61974376623931,0.812025252057582,5.52027406396424,0.688091079793277,0.146370966852195,3.69890555904768,0.598850191718704,0.429849813372059,6.78494219737728,0.441760023194991,0.319612340614935,4.48099833883339,0.432336856252517,0.308581539648888,0.290026379050079,2.21105248136961,1.62527745655063,1
5889,1.13915996796931,1.08941895277535,4.6136652338573,0.937949742951172,0.676875865161084,3.4892299751923,1.22019833168998,0.611721358959935,2.06487936149649,10.6847679938226,2.2728674557401,8.31073781205082,2.06733017525042,1.48391284214072,5.29077906967007,1.1817328987504,0.854980980441895,4.43696608402336,0.454569559620138,0.324450188681508,0.11424489133609,0.884383191302084,0.650083196073763,1
5890,1.3376077015908,1.27920153662787,5.13029482590269,0.999331430649661,0.721172250205378,3.24023927755768,1.03658222590759,0.519669197570265,2.06666509888236,4.95088852226759,1.05315467830139,6.67102608655853,5.01877122257384,3.6024333017059,6.95780469294923,0.462811315173867,0.334842900984965,2.06369323487227,1.71636892818632,1.22506272321112,0.613024673725896,0.36816959751097,0.270630277690759,0
5891,0.630368523528995,0.602843705954389,3.38325233750043,1.29746831380498,0.936324141059611,2.49553693044972,1.92607316950096,0.965597203424757,4.66999248799622,0.908154724239222,0.193182979611098,2.61126685943651,1.14402010832059,0.821168360394345,6.97319318417434,0.725689892841183,0.525034935334552,1.80374370873735,4.98943353567249,3.56122097884327,0.629493448335515,0.982150395883605,0.72194889575082,0
5892,1.49095317361485,1.42585123310823,3.37793092674628,0.986857581304648,0.712170437868687,5.46198431183147,4.81097837586554,2.41188514488075,7.04160449882978,10.6505973132512,2.26559865702999,10.0947303301343,0.976289312707227,0.700772554918813,7.58188467104355,2.22274565382548,1.60815126699969,3.9349439086155,0.58424872018756,0.417009022029959,0.211179442397908,0.952116948360536,0.699872221581827,0
5893,1.16225642888718,1.11150691493471,4.17038999008922,1.25689276337263,0.907042603312321,3.71878047227799,1.57788601921726,0.791040730749584,3.87561484652765,11.2944575984964,2.40256083432981,8.76815976103843,2.63163842034689,1.88896872622228,6.43050307850997,2.01114549051431,1.45505904516111,5.21645655609659,1.07804679249761,0.769458662224613,0.240323361945975,0.657434252299066,0.483259930928467,0
5894,0.76808386863053,0.734545759450049,5.72323459193536,0.21045217850362,0.151873809306101,2.60463216963876,1.10525254622184,0.554095651509653,3.04553283197316,7.53191663768368,1.60219185058917,5.43625704676433,0.335484595024486,0.240808122890632,4.33920214030028,0.739111768946497,0.534745631215173,3.14156324190065,0.569586358593945,0.406543723848664,0.109218159938296,6.50748970521538,4.78345783546051,1
5895,0.990072161647307,0.946841012537138,3.20390064977414,2.64322795865856,1.90749794941638,5.96430082398373,3.60791558507983,1.80875433722402,6.61746576803652,1.08917518203297,0.231689712521019,4.01477265682221,2.64917945054574,1.90155953551248,7.83845438407137,2.67681940670686,1.93667256216036,5.76673397208838,0.968467856236135,0.691246415510901,0.376208518560676,1.66984474402657,1.22745210313814,1
5896,1.45098594917354,1.38762916331956,2.69170172926148,0.483681657415475,0.34905115416476,2.2748450386325,1.23263002412552,0.617953732495728,3.61198278193688,3.71767588981483,0.790825270687671,5.50444150521128,4.17071909395312,2.99370835804149,7.50336683839946,1.14845417126452,0.830903899162511,6.20304450079296,0.216018671952281,0.154183880971297,0.0710416039312202,4.3391986575652,3.18961300876357,0
5897,0.595335224417544,0.569340123399343,2.93495850337489,1.39127121241082,1.00401744619201,2.40767904384745,1.16761722466149,0.585360901473867,3.25560667728001,6.61496809313522,1.40713824655235,5.8596065898982,0.695529678363314,0.499245565207457,5.37892088834242,1.63232740904388,1.18098505175093,3.39305573099459,0.553031203431828,0.394727439404785,0.369596645217996,1.02439269987283,0.752999929122905,0
5898,0.522026257515033,0.499232166485843,3.12206284171181,0.817262403222767,0.589781276024973,2.74266496835171,1.03137804077802,0.517060186299669,3.40230598184691,0.751656888169733,0.159892707075304,3.24143251809225,1.02493851473636,0.735692557787816,4.78127042853711,1.24551870846213,0.901129864156046,4.54099071156625,4.42968855723544,3.16170156531459,0.609395081141259,0.207384218647079,0.152441834036738,0
5899,1.30871579839965,1.25157118812264,2.07367251686203,0.782753451555841,0.564877727950149,3.52166437591704,1.83209491970792,0.918483139109941,5.92043386922149,1.78503247210865,0.379712710247024,4.66419628730299,0.711887139637392,0.510986818317393,5.38460113493332,8.9452728137879,6.47188389926342,7.25202537402855,2.52450480673981,1.80187177856469,0.484212498050198,1.33351980716825,0.980229867321722,1
5900,0.93691182869109,0.896001906628607,3.99434109180914,0.0950686698244392,0.0686067549148853,4.03617313728771,1.30349446524537,0.653480163812618,4.15612620309851,0.618971961594785,0.131667924688469,1.66775753876103,0.332473531018345,0.238646805554527,4.92161684464764,0.448842022822859,0.324736150734571,3.04409202854465,1.10350502326272,0.787629539707349,0.194242014859049,0.361413242176214,0.265663886297271,0
5901,1.01839076459228,0.973923093747704,4.65285593859646,0.805270427550753,0.581127210101946,3.59461648440096,2.03456146889549,1.01998558293103,4.60485836719777,1.1835932744458,0.251774361022723,2.74023562493945,0.983265319212388,0.705779875841128,5.61050027779427,1.76990973110594,1.28052553905773,3.43929094271584,0.544149090212753,0.3883878083212,0.0383287786320952,0.533463084271489,0.39213249439984,0
5902,1.06732725123109,1.02072278608731,3.70578522918285,1.32838717759776,0.95863688525173,5.24807949813084,1.63817906652039,0.821267411014773,3.32923554366054,12.2249694083221,2.60049962073654,9.57932470503614,0.922297924206948,0.662017973904259,6.94959491094628,0.172275797274323,0.124641135247873,1.70047337864433,2.16278351561702,1.54369227958332,0.482945555651855,0.752786887804796,0.553350754287917,0
5903,1.09232331038196,1.04462740119786,5.51147739392927,0.979529178861164,0.706881861608114,5.50388823973276,3.56687698549219,1.78818047864909,4.85266669632676,1.36495246864896,0.290353150056038,1.52053240386126,0.568657994173198,0.408178098710031,4.80736411997379,1.04860363100882,0.758662267491135,5.48665611974604,1.63686447154571,1.16831621343686,0.46945438640864,6.52183471043619,4.79400241266794,1
5904,0.71698528807772,0.685678380258887,4.54357859600511,1.05054812444941,0.758133019358448,4.23671983160745,11.2658405035008,5.64789762749681,10.7659822764521,10.1054361749046,2.14963179558774,8.25645567460475,0.884885421457249,0.635163582694022,5.29092593096226,2.3222035392567,1.68010881382654,4.49276800365849,7.87570852465227,5.62130715254957,0.832619034488001,1.38723515464062,1.01971438614398,0
5905,0.6907169774316,0.660557066062526,3.34535471672438,0.655488749658198,0.473036554317119,5.41521933919863,1.293017921934,0.648227964112626,4.00273850844396,0.980313166201098,0.208532547752108,5.34415155426323,2.04557447268401,1.46829677518897,6.51899292414385,1.19224069352323,0.862583345313562,5.36150382560561,1.64658869951106,1.17525690607976,0.444607389422791,0.633230787732274,0.465468699981989,0
5906,1.74781402047721,1.67149634236941,4.4481941063243,0.570192311324109,0.411481976445081,3.64018058770694,1.44953775479135,0.726695965889905,4.0280053483304,1.24962369425826,0.265820374222762,3.44864845854082,3.44173410340369,2.47044884093358,8.3379298390286,2.18651459589452,1.5819381815681,5.91356162057207,2.24262983895223,1.60068279758739,0.316109143033503,1.25953448749849,0.925845508203995,1
5907,1.23131793557896,1.17755287547822,4.52720170446635,0.181737784518664,0.131151931170083,2.71947947165623,1.76749832272623,0.886098962649794,4.19060703514394,0.942191796984346,0.200423357219276,5.38303230038752,1.19856424774899,0.860319701544538,5.71299916073913,0.492393103567663,0.356245255502552,3.57122173597042,1.49289159562599,1.06555520410705,0.371936990849296,0.234921964257886,0.172683993606713,0
